community_id,delta,deltadensity
7,1940400,0.6473736369457289
7,1947600,0.6507379362410127
7,1954800,0.6541496585321286
7,1962000,0.6576098136445938
7,1969200,0.66111944027986
7,1976400,0.6646796070548783
7,1983600,0.6682914135868999
7,1990800,0.6719559916258273
7,1998000,0.6756745062365636
7,2005200,0.6794481570339556
7,2012400,0.6832781794730818
7,2019600,0.6871658461977974
7,2026800,0.691112468450632
7,2034000,0.6951193975473187
7,2041200,0.6991880264194389
7,2048400,0.7033197912288832
7,2055600,0.7075161730580565
7,2062800,0.7117786996800098
7,2070000,0.7161089474129403
7,2077200,0.7205085430637884
7,2084400,0.7249791659659705
7,2091600,0.7295225501166028
7,2098800,0.7341404864189371
7,2106000,0.7388348250360957
7,2113200,0.7436074778626072
7,2120400,0.7484604211206779
7,2127600,0.7533956980886067
7,2134800,0.7584154219692559
7,2142000,0.7635217789070396
7,2149200,0.7687170311624777
7,2156400,0.7740035204540003
7,2163600,0.7793836714773756
7,2170800,0.7848599956138718
7,2178000,0.790435094839068
7,2185200,0.7961116658450985
7,2192400,0.8018925043900489
7,2199600,0.8077805098892422
7,2206800,0.8137786902642601
7,2214000,0.8198901670667348
7,2221200,0.826118180895251
7,2228400,0.8324660971251076
7,2235600,0.8389374119722272
7,2242800,0.8455357589141687
7,2250000,0.8509627783820001
7,2257200,0.8561450468363994
7,2264400,0.8614321296309301
7,2271600,0.8668272391465773
7,2278800,0.8723337203912629
7,2286000,0.8779550579158036
7,2293200,0.883694883167196
7,2300400,0.8895569823118383
7,2307600,0.8937778807861197
7,2314800,0.8962495780239935
7,2322000,0.8987756671811565
7,2329200,0.9013579636468522
7,2336400,0.9039983645066695
7,2343600,0.9066988531904695
7,2350800,0.9094615044412828
7,2358000,0.9122884896313427
7,2365200,0.9151820824538727
7,2372400,0.9181446650219934
7,2379600,0.9193759739933308
7,2386800,0.9204267517003918
7,2394000,0.9215035115132991
7,2401200,0.922607229167029
7,2408400,0.9237389298730566
7,2415600,0.9248996914956221
7,2422800,0.9260906479758657
7,2430000,0.9273129930267036
7,2437200,0.9285679841237457
7,2444400,0.9298569468203094
7,2451600,0.9311812794176496
7,2458800,0.9325424580250014
7,2466000,0.9339420420479261
7,2473200,0.9353816801478626
7,2480400,0.9368631167207694
7,2487600,0.9383881989483807
7,2494800,0.9399588844820067
7,2502000,0.9415772498260851
7,2509200,0.9432454994969711
7,2516400,0.9449659760419159
7,2523600,0.9467411710139806
7,2530800,0.9485737370110195
7,2538000,0.9504665009010654
7,2545200,0.9524224783727996
7,2552400,0.9544448899686299
7,2559600,0.9565371787796626
7,2566800,0.9587030300070806
7,2574000,0.9609463926237045
7,2581200,0.9632715034035985
7,2588400,0.9656829136273423
7,2595600,0.9681855188171337
7,2602800,0.9707845919104853
7,2610000,0.9734858203455522
7,2617200,0.9762953476069827
7,2624400,0.9792198198710117
7,2631600,0.9822664384952287
7,2638800,0.9854430192256421
7,2646000,0.9887580591458063
7,2653200,0.9922208125754247
7,2660400,0.9958413773459506
7,2667600,0.9996307931470026
7,2674800,1.0
7,2682000,1.0
7,2689200,1.0
7,2696400,1.0
7,2703600,1.0
7,2710800,1.0
7,2718000,1.0
7,2725200,1.0
7,2732400,1.0
7,2739600,1.0
7,2746800,1.0
7,2754000,1.0
7,2761200,1.0
7,2768400,1.0
7,2775600,1.0
7,2782800,1.0
7,2790000,1.0
7,2797200,1.0
7,2804400,1.0
7,2811600,1.0
7,2818800,1.0
7,2826000,1.0
7,2833200,1.0
7,2840400,1.0
7,2847600,1.0
7,2854800,1.0
7,2862000,1.0
7,2869200,1.0
7,2876400,1.0
7,2883600,1.0
7,2890800,1.0
7,2898000,1.0
7,2905200,1.0
7,2912400,1.0
7,2919600,1.0
7,2926800,1.0
7,2934000,1.0
7,2941200,1.0
7,2948400,1.0
7,2955600,1.0
7,2962800,1.0
7,2970000,1.0
8,3600,0.007968409934169132
8,10800,0.023116225789404976
8,18000,0.03676364494154357
8,25200,0.05015170738578743
8,32400,0.062792310577699
8,39600,0.07454430012759403
8,46800,0.08521893022818072
8,54000,0.09534113456837133
8,61200,0.10513394465110833
8,68400,0.11457161574176197
8,75600,0.12329622824284583
8,82800,0.13023827708628838
8,90000,0.13691120433525256
8,97200,0.14312084732752842
8,104400,0.14881202748337502
8,111600,0.15409374674306942
8,118800,0.15907948011772244
8,126000,0.1640822194010903
8,133200,0.168967523172073
8,140400,0.1733860649341949
8,147600,0.17760412274087828
8,154800,0.18162813610862036
8,162000,0.18555581330305335
8,169200,0.18930427644719974
8,176400,0.19300538424136177
8,183600,0.19672557558061912
8,190800,0.20031475989269182
8,198000,0.20388807106324933
8,205200,0.2074799504489852
8,212400,0.2108541854134245
8,219600,0.21402658597872562
8,226800,0.21640530545295664
8,234000,0.21856750339513434
8,241200,0.22074108477979174
8,248400,0.22291501163345426
8,255600,0.22498607274516305
8,262800,0.22700446275570557
8,270000,0.22896177747842522
8,277200,0.23090627330412158
8,284400,0.23286117070928936
8,291600,0.2348265533786081
8,298800,0.2368025058968713
8,306000,0.2387891137611214
8,313200,0.2407178823947187
8,320400,0.24254726145250136
8,327600,0.2443715250043281
8,334800,0.24620573317058742
8,342000,0.2479158882660479
8,349200,0.24957410717344403
8,356400,0.25123822301127774
8,363600,0.2528093473866543
8,370800,0.2542974556156892
8,378000,0.2557938108451507
8,385200,0.25729848182205617
8,392400,0.2588115380596524
8,399600,0.26033304984812106
8,406800,0.26186308826546295
8,414000,0.263401725188567
8,421200,0.2649490333044657
8,428400,0.266505086121781
8,435600,0.2680699579823664
8,442800,0.2696437240731458
8,450000,0.27122646043815546
8,457200,0.27281824399079296
8,464400,0.27441915252627563
8,471600,0.27585633753655175
8,478800,0.2772693200648172
8,486000,0.27869047284425313
8,493200,0.2801198669442689
8,500400,0.28155757426093897
8,507600,0.28300366752905864
8,514800,0.28445822033440915
8,522000,0.28592130712623953
8,529200,0.28732248445580577
8,536400,0.2886972702825971
8,543600,0.29000039050136256
8,550800,0.2911792603682551
8,558000,0.29236514972599614
8,565200,0.29355812145733645
8,572400,0.2947582391983736
8,579600,0.2959655673498679
8,586800,0.2971801710887613
8,594000,0.2984021163799073
8,601200,0.2996314699880129
8,608400,0.30086829948979804
8,615600,0.3020240369516241
8,622800,0.3031664966109235
8,630000,0.30431596770452113
8,637200,0.3054725149763133
8,644400,0.30663620396978886
8,651600,0.30780710104041015
8,658800,0.30898527336822623
8,666000,0.31017078897072153
8,673200,0.31136371671590524
8,680400,0.3125641263356478
8,687600,0.31377208843926774
8,694800,0.31498767452737747
8,702000,0.3162109570059903
8,709200,0.31744200920089805
8,716400,0.3186809053723217
8,723600,0.3199277207298444
8,730800,0.32118253144763115
8,738000,0.32244541467994253
8,745200,0.32371644857694776
8,752400,0.3249957123008468
8,759600,0.3262832860423048
8,766800,0.32757925103720886
8,774000,0.32888368958375364
8,781200,0.330196685059862
8,788400,0.3315183219409511
8,795600,0.3328486858180499
8,802800,0.33418786341627565
8,810000,0.33553594261368097
8,817200,0.3368930124604758
8,824400,0.33825916319863725
8,831600,0.3396344862819123
8,838800,0.34101907439622703
8,846000,0.3424130214805074
8,853200,0.34381642274792606
8,860400,0.34522937470758086
8,867600,0.34664564109477497
8,874800,0.34795561005751485
8,882000,0.3492745858113487
8,889200,0.3506026615670295
8,896400,0.35193993182593974
8,903600,0.35328649240250626
8,910800,0.35461389419316286
8,918000,0.3558543028845987
8,925200,0.35710341972073084
8,932400,0.35836133672635684
8,939600,0.3596281472275079
8,946800,0.36090394587453073
8,954000,0.36218882866566027
8,961200,0.36348289297110004
8,968400,0.3647862375576186
8,975600,0.36609896261367947
8,982800,0.3674211697751126
8,990000,0.3687529621513473
8,997200,0.370094444352214
8,1004400,0.3714457225153383
8,1011600,0.37280690433413144
8,1018800,0.37417809908640365
8,1026000,0.3755594176636081
8,1033200,0.37695097260073557
8,1040400,0.37835287810687734
8,1047600,0.37976525009647144
8,1054800,0.3811882062212521
8,1062000,0.3826218659029192
8,1069200,0.3840663503665493
8,1076400,0.385521782674764
8,1083600,0.3869882877626819
8,1090800,0.3884659924736665
8,1098000,0.3899550255959004
8,1105200,0.3914555178998014
8,1112400,0.3929676021763072
8,1119600,0.3944914132760501
8,1126800,0.39602708814944626
8,1134000,0.3975747658877268
8,1141200,0.3991345877649327
8,1148400,0.40070669728090247
8,1155600,0.4022912402052821
8,1162800,0.40388836462257954
8,1170000,0.40549822097829985
8,1177200,0.40712096212618665
8,1184400,0.40875674337660317
8,1191600,0.4104057225460824
8,1198800,0.4120680600080849
8,1206000,0.413743918744992
8,1213200,0.41543346440137435
8,1220400,0.41713686533857164
8,1227600,0.4188542926906176
8,1234800,0.4205859204215573
8,1242000,0.4223319253841864
8,1249200,0.42409248738026445
8,1256400,0.4258677892222372
8,1263600,0.4276580167965176
8,1270800,0.42946335912836847
8,1278000,0.43128400844843684
8,1285200,0.4331201602609858
8,1292400,0.43497201341388003
8,1299600,0.43683977017037
8,1306800,0.4387236362827383
8,1314000,0.4406238210678558
8,1321200,0.4425405374847124
8,1328400,0.44447400221397926
8,1335600,0.44642443573966567
8,1342800,0.448392062432936
8,1350000,0.45037711063815206
8,1357200,0.45237981276121186
8,1364400,0.4544004053602557
8,1371600,0.45643912923881386
8,1378800,0.45849622954147323
8,1386000,0.4605719558521423
8,1393200,0.4626665622949977
8,1400400,0.4647803076381983
8,1407600,0.46691345540045476
8,1414800,0.46906627396054706
8,1422000,0.4712390366698864
8,1429200,0.4734320219682204
8,1436400,0.4756455135025822
8,1443600,0.4778798002495948
8,1450800,0.4801351766412366
8,1458000,0.48241194269418614
8,1465200,0.4846250398225028
8,1472400,0.48643217142439205
8,1479600,0.48825668892729973
8,1486800,0.49009884444120516
8,1494000,0.49195889497416784
8,1501200,0.4938371025518608
8,1508400,0.4957337343406202
8,1515600,0.4976490627741339
8,1522800,0.49958336568389744
8,1530000,0.5015369264335643
8,1537200,0.5035100340573286
8,1544400,0.5055029834024855
8,1551600,0.5075160752763103
8,1558800,0.5095496165974168
8,1566000,0.5116039205517499
8,1573200,0.5136793067533819
8,1580400,0.5157761014102841
8,1587600,0.5178946374952554
8,1594800,0.520035254922195
8,1602000,0.5221983007279178
8,1609200,0.5241981089194676
8,1616400,0.5262170173921904
8,1623600,0.5282574167924227
8,1630800,0.5303196521070731
8,1638000,0.5324040757467239
8,1645200,0.534511047746397
8,1652400,0.5366409359728694
8,1659600,0.53879411633879
8,1666800,0.5409709730238605
8,1674000,0.5431718987033529
8,1681200,0.5453972947842479
8,1688400,0.5476475716492953
8,1695600,0.5499231489093057
8,1702800,0.5522244556639998
8,1710000,0.554551930771756
8,1717200,0.556906023128614
8,1724400,0.5592871919569044
8,1731600,0.5616959071038942
8,1738800,0.5641326493508594
8,1746000,0.5665979107330082
8,1753200,0.5690921948707048
8,1760400,0.5716160173124571
8,1767600,0.574169905890167
8,1774800,0.5767544010871493
8,1782000,0.5793700564194632
8,1789200,0.5820174388311218
8,1796400,0.5844733340678152
8,1803600,0.586617489240979
8,1810800,0.5886968546351937
8,1818000,0.5908020691636892
8,1825200,0.5929336178471839
8,1832400,0.5950919979170283
8,1839600,0.5972777192018991
8,1846800,0.5994913045292838
8,1854000,0.6017332901424156
8,1861200,0.6040042261333635
8,1868400,0.6063046768930052
8,1875600,0.6086352215786611
8,1882800,0.6109964546002019
8,1890000,0.6133889861254848
8,1897200,0.6158134426060239
8,1904400,0.6180650378008979
8,1911600,0.6200709006237431
8,1918800,0.6221040755154338
8,1926000,0.6241651241263283
8,1933200,0.6262546236129162
8,1940400,0.6283731671766558
8,1947600,0.6305213646254403
8,1954800,0.6326998429588072
8,1962000,0.6349092469780679
8,1969200,0.6371502399226122
8,1976400,0.6394235041336956
8,1983600,0.6417297417471175
8,1990800,0.6440696754162566
8,1998000,0.6464440490670341
8,2005200,0.6488536286864593
8,2012400,0.6512992031465117
8,2019600,0.653781585065227
8,2026800,0.6563016117069529
8,2034000,0.6588601459238789
8,2041200,0.6614580771410546
8,2048400,0.6640963223872693
8,2055600,0.666775827374294
8,2062800,0.6694975676271581
8,2070000,0.6722625496683002
8,2077200,0.6749342647743397
8,2084400,0.6774994834867926
8,2091600,0.6801064522014599
8,2098800,0.6827561985287295
8,2106000,0.685449784081975
8,2113200,0.6880857354700863
8,2120400,0.6905690536550848
8,2127600,0.6930945031381546
8,2134800,0.6956631652744275
8,2142000,0.698099806697611
8,2149200,0.7004315057018854
8,2156400,0.7025050568052141
8,2163600,0.704615345406098
8,2170800,0.7067633565585327
8,2178000,0.7089501108508587
8,2185200,0.7111766660226536
8,2192400,0.7134441186707218
8,2199600,0.7157536060499615
8,2206800,0.7181063079753258
8,2214000,0.7205034488315573
8,2221200,0.7229462996978919
8,2228400,0.7254361805954784
8,2235600,0.7277436219840744
8,2242800,0.7296283926550976
8,2250000,0.7315505281645127
8,2257200,0.7335111507511636
8,2264400,0.7355114280497373
8,2271600,0.7375525754096068
8,2278800,0.739635858357277
8,2286000,0.7417625952129189
8,2293200,0.7439341598723598
8,2300400,0.7461519847668641
8,2307600,0.7484175640141071
8,2314800,0.7507324567749011
8,2322000,0.7530982908315303
8,2329200,0.7555167664049411
8,2336400,0.757989660229609
8,2343600,0.7605188299066011
8,2350800,0.7631062185572471
8,2358000,0.7657538598019219
8,2365200,0.7684638830907463
8,2372400,0.7712385194155812
8,2379600,0.7736938016321195
8,2386800,0.7761639233436475
8,2394000,0.7786951226392649
8,2401200,0.7812896932335534
8,2408400,0.7839500451482598
8,2415600,0.7866787121789173
8,2422800,0.7894783599441547
8,2430000,0.7923517945714442
8,2437200,0.7950253564340958
8,2444400,0.7975682704986049
8,2451600,0.8001809636330476
8,2458800,0.8028663479612144
8,2466000,0.8056274999370204
8,2473200,0.8084676721017321
8,2480400,0.8113903058652742
8,2487600,0.8143990454172133
8,2494800,0.8174977528856509
8,2502000,0.8206905248766033
8,2509200,0.8239817105428126
8,2516400,0.82737593134956
8,2523600,0.8308781027263922
8,2530800,0.8344934578180758
8,2538000,0.8382275735761375
8,2545200,0.8420863994645797
8,2552400,0.8460762890905354
8,2559600,0.8502040351135776
8,2566800,0.8544769078371394
8,2574000,0.8589026979432578
8,2581200,0.8634897638990814
8,2588400,0.8682470846420378
8,2595600,0.8731843182423586
8,2602800,0.8764464682465324
8,2610000,0.8796332942107705
8,2617200,0.8829478877889103
8,2624400,0.8863980899346131
8,2631600,0.8899923965873731
8,2638800,0.8937400285231846
8,2646000,0.8976510103390571
8,2653200,0.9017362599958448
8,2660400,0.9060076906035384
8,2667600,0.9104783264473325
8,2674800,0.914390759785693
8,2682000,0.9184115957080253
8,2689200,0.9226340544923612
8,2696400,0.9270736915689947
8,2703600,0.9317477047643489
8,2710800,0.936675156940059
8,2718000,0.9418772358577675
8,2725200,0.9473775587393852
8,2732400,0.9532025307561235
8,2739600,0.9593817689258414
8,2746800,0.965948605778505
8,2754000,0.9729406908691435
8,2761200,0.9767896148560274
8,2768400,0.977222504619485
8,2775600,0.9776864429090857
8,2782800,0.9781848943534639
8,2790000,0.9787218589748503
8,2797200,0.9793019797638316
8,2804400,0.9799306772775982
8,2811600,0.9806143195276533
8,2818800,0.9813604384445915
8,2826000,0.982178008531337
8,2833200,0.9830778095969827
8,2840400,0.9840729047373895
8,2847600,0.9851792786696103
8,2854800,0.9864167028989765
8,2862000,0.9878099276783372
8,2869200,0.9893903544435408
8,2876400,0.9911984309578588
8,2883600,0.993287161797995
8,2890800,0.9957273911083657
8,2898000,0.9986159973750889
8,2905200,1.0
8,2912400,1.0
8,2919600,1.0
8,2926800,1.0
8,2934000,1.0
8,2941200,1.0
8,2948400,1.0
8,2955600,1.0
8,2962800,1.0
8,2970000,1.0
9,3600,0.004996380785964225
9,10800,0.014380453816380118
9,18000,0.023456943581032175
9,25200,0.03220805287189126
9,32400,0.0404812415228622
9,39600,0.04825909025386685
9,46800,0.055418444386449925
9,54000,0.06237383501829823
9,61200,0.06918845421042548
9,68400,0.07589542574790016
9,75600,0.08214976044500617
9,82800,0.08604455898611563
9,90000,0.08982547125092959
9,97200,0.09350248351245165
9,104400,0.09711497260723052
9,111600,0.10055553669177102
9,118800,0.10386298763486382
9,126000,0.10718714773977778
9,133200,0.11051329176854556
9,140400,0.11373364209413256
9,147600,0.11680064180373503
9,154800,0.11980511387330987
9,162000,0.12275816397253872
9,169200,0.12537448747314914
9,176400,0.1277677325763555
9,183600,0.1301478189190031
9,190800,0.13248501122832054
9,198000,0.13483082134161725
9,205200,0.13718106267552896
9,212400,0.13937357452789967
9,219600,0.14155789587309076
9,226800,0.14372586192816275
9,234000,0.14577527003020282
9,241200,0.1474751943289549
9,248400,0.14917937091861297
9,255600,0.1508440458199165
9,262800,0.1524905466699855
9,270000,0.15408360365517
9,277200,0.1556666970912831
9,284400,0.1572582588778906
9,291600,0.15885835714610616
9,298800,0.16034276216755097
9,306000,0.16171469144952222
9,313200,0.16309403887665885
9,320400,0.16448086477793125
9,327600,0.1658752301382654
9,334800,0.1672575859099403
9,342000,0.1685484460030178
9,349200,0.16984085075529473
9,356400,0.17113899407360778
9,363600,0.17235781692737337
9,370800,0.17350398871601527
9,378000,0.17465651251524708
9,385200,0.17581544127544577
9,392400,0.17698082853715474
9,399600,0.17815272843932764
9,406800,0.17933119572771344
9,414000,0.1805162857633811
9,421200,0.1817080545313893
9,428400,0.1829065586496013
9,435600,0.18411185537765287
9,442800,0.18532400262607063
9,450000,0.1865430589655466
9,457200,0.18776908363637332
9,464400,0.18898660486318777
9,471600,0.19010978568043696
9,478800,0.19113900529496491
9,486000,0.19217347038975957
9,493200,0.19321393438811912
9,500400,0.19426044962360017
9,507600,0.1953130690402692
9,514800,0.19637184620162945
9,522000,0.19743683529970854
9,529200,0.19850809116430235
9,536400,0.19955894266459573
9,543600,0.20059797778838223
9,550800,0.2016431814027842
9,558000,0.20269460860251354
9,565200,0.20375231514035486
9,572400,0.20481635743702242
9,579600,0.2058867925911905
9,586800,0.2069636783897091
9,594000,0.20804707331800099
9,601200,0.20913703657065197
9,608400,0.21023362806219012
9,615600,0.2113369084380662
